Interval=	0.005 s
ExcelDateTime=	4.2844669800012722e+004	19/04/2017 16:04:30.721099
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Membrane Potential	Output Pulse
Range=	1000.0 mV	10.000 V
UnitName=	mV	*
TopValue=	99.5	*
BottomValue=	-99.4	*
626.065	-14.9	0.000
626.07	-14.9	-0.001
626.075	-14.9	-0.001
626.08	-15.0	-0.000
626.085	-15.0	0.000
626.09	-14.9	-0.001
626.095	-14.9	-0.000
626.1	-15.0	-0.000
626.105	-15.0	0.001
626.11	-14.9	0.000
626.115	-14.9	-0.000
626.12	-15.0	0.000
626.125	-15.0	0.000
626.13	-14.9	-0.000
626.135	-14.9	-0.001
626.14	-15.0	-0.001
626.145	-14.9	-0.000
626.15	-14.8	-0.001
626.155	-14.8	-0.000
626.16	-14.9	-0.000
626.165	-14.9	-0.000
626.17	-14.9	-0.001
626.175	-14.9	-0.001
626.18	-14.9	-0.001
626.185	-14.9	0.000
626.19	-14.8	-0.000
626.195	-14.8	-0.000
626.2	-14.9	-0.001
626.205	-15.0	0.000
626.21	-14.9	-0.000
626.215	-14.9	-0.000
626.22	-15.0	-0.001
626.225	-15.0	0.000
626.23	-15.0	-0.000
626.235	-15.0	-0.000
626.24	-15.0	-0.000
626.245	-15.0	-0.000
626.25	-14.9	0.000
626.255	-14.9	0.000
626.26	-15.0	-0.001
626.265	-15.0	-0.001
626.27	-15.1	-0.001
626.275	-15.1	0.000
626.28	-15.2	-0.000
626.285	-15.1	-0.000
626.29	-15.1	-0.001
626.295	-15.1	-0.001
626.3	-15.2	5.120
626.305	-15.2	-0.001
626.31	-15.1	-0.000
626.315	-15.1	-0.001
626.32	-15.2	0.000
626.325	-15.2	-0.000
626.33	-15.1	-0.001
626.335	-15.1	-0.001
626.34	-15.2	-0.001
626.345	-15.1	-0.000
626.35	-15.0	-0.001
626.355	-15.1	-0.001
626.36	-15.2	0.000
626.365	-15.2	0.000
626.37	-15.1	-0.000
626.375	-15.1	-0.001
626.38	-15.2	-0.001
626.385	-15.1	-0.000
626.39	-15.1	-0.000
626.395	-15.1	-0.000
626.4	-15.2	0.000
626.405	-15.2	-0.000
626.41	-15.1	-0.000
626.415	-15.1	-0.001
626.42	-15.2	-0.000
626.425	-15.2	-0.000
626.43	-15.1	0.000
626.435	-15.1	-0.000
626.44	-15.2	-0.001
626.445	-15.2	-0.000
626.45	-15.1	-0.001
626.455	-15.2	0.000
626.46	-15.3	-0.001
626.465	-15.2	-0.000
626.47	-15.1	-0.000
626.475	-15.1	-0.000
626.48	-15.2	-0.000
626.485	-15.2	0.000
626.49	-15.1	-0.001
626.495	-15.0	0.000
626.5	-15.1	-0.000
626.505	-15.1	0.000
626.51	-15.0	-0.000
626.515	-15.1	-0.000
626.52	-15.1	-0.001
626.525	-15.1	-0.000
626.53	-15.0	-0.001
626.535	-15.1	-0.001
626.54	-15.2	-0.001
626.545	-15.1	-0.000
626.55	-15.0	-0.000
626.555	-15.0	-0.000
626.56	-15.0	-0.000
626.565	-15.0	-0.001
626.57	-14.9	-0.000
626.575	-15.0	0.000
626.58	-15.0	-0.001
626.585	-15.0	0.000
626.59	-15.0	0.000
626.595	-15.0	-0.000
626.6	-15.0	-0.000
626.605	-14.9	-0.000
626.61	-14.8	-0.000
626.615	-14.9	-0.001
626.62	-15.0	-0.001
626.625	-15.0	-0.001
626.63	-14.9	-0.000
626.635	-14.9	-0.000
626.64	-15.0	0.000
626.645	-14.9	0.000
626.65	-14.8	-0.000
626.655	-14.9	-0.001
626.66	-14.9	-0.000
626.665	-14.9	0.000
626.67	-14.8	-0.000
626.675	-14.9	-0.000
626.68	-14.9	0.000
626.685	-14.9	-0.001
626.69	-14.8	-0.001
626.695	-14.9	-0.001
626.7	-15.0	-0.000
626.705	-14.9	0.000
626.71	-14.8	-0.000
626.715	-14.8	-0.000
626.72	-14.9	0.000
626.725	-14.9	-0.000
626.73	-14.8	0.000
626.735	-14.8	-0.000
626.74	-15.0	-0.001
626.745	-15.0	-0.001
626.75	-14.9	-0.000
626.755	-15.0	-0.001
626.76	-15.1	-0.001
626.765	-15.0	-0.000
626.77	-14.8	-0.001
626.775	-14.8	-0.000
626.78	-15.0	-0.001
626.785	-15.0	0.000
626.79	-14.9	-0.000
626.795	-15.0	-0.000
626.8	-15.1	0.000
626.805	-15.0	-0.001
626.81	-14.9	0.000
626.815	-14.8	-0.001
626.82	-14.8	-0.000
626.825	-14.7	-0.001
626.83	-14.6	-0.000
626.835	-14.6	-0.000
626.84	-14.8	-0.000
626.845	-14.8	0.000
626.85	-14.8	-0.000
626.855	-14.8	-0.000
626.86	-15.0	-0.000
626.865	-15.0	-0.000
626.87	-15.0	0.000
626.875	-15.0	-0.000
626.88	-15.1	-0.001
626.885	-15.0	-0.001
626.89	-14.9	0.000
626.895	-14.8	-0.000
626.9	-14.8	-0.001
626.905	-14.7	-0.000
626.91	-14.6	-0.000
626.915	-14.7	0.000
626.92	-14.9	-0.001
626.925	-14.9	0.000
626.93	-14.8	-0.000
626.935	-14.9	-0.000
626.94	-15.0	-0.001
626.945	-14.9	0.000
626.95	-14.8	0.000
626.955	-14.8	0.000
626.96	-14.9	-0.001
626.965	-14.8	0.000
626.97	-14.7	0.000
626.975	-14.7	-0.000
626.98	-14.8	-0.000
626.985	-14.7	-0.000
626.99	-14.6	-0.000
626.995	-14.6	0.000
627	-14.7	-0.001
627.005	-14.7	-0.000
627.01	-14.6	-0.000
627.015	-14.7	0.000
627.02	-14.9	-0.001
627.025	-14.8	-0.000
627.03	-14.6	-0.001
627.035	-14.6	-0.000
627.04	-14.7	-0.001
627.045	-14.6	-0.000
627.05	-14.5	-0.000
627.055	-14.5	0.000
627.06	-14.6	-0.000
627.065	-14.6	0.000
627.07	-14.5	-0.001
627.075	-14.6	-0.001
627.08	-14.7	-0.001
627.085	-14.6	-0.001
627.09	-14.5	-0.001
627.095	-14.6	-0.001
627.1	-14.7	0.000
627.105	-14.7	0.000
627.11	-14.6	-0.000
627.115	-14.6	0.000
627.12	-14.7	-0.000
627.125	-14.7	-0.000
627.13	-14.5	0.000
627.135	-14.5	-0.000
627.14	-14.6	-0.001
627.145	-14.6	-0.000
627.15	-14.5	-0.001
627.155	-14.6	0.000
627.16	-14.7	-0.000
627.165	-14.6	0.000
627.17	-14.6	0.000
627.175	-14.6	0.000
627.18	-14.7	-0.000
627.185	-14.7	-0.001
627.19	-14.5	-0.000
627.195	-14.6	-0.000
627.2	-14.7	-0.000
627.205	-14.7	0.000
627.21	-14.6	-0.000
627.215	-14.6	0.000
627.22	-14.7	-0.000
627.225	-14.7	-0.001
627.23	-14.6	-0.000
627.235	-14.6	-0.000
627.24	-14.7	-0.001
627.245	-14.7	0.000
627.25	-14.7	0.001
627.255	-14.7	-0.001
627.26	-14.8	-0.000
627.265	-14.8	-0.000
627.27	-14.7	-0.001
627.275	-14.8	-0.001
627.28	-14.9	0.000
627.285	-14.8	-0.000
627.29	-14.7	-0.001
627.295	-14.7	0.000
627.3	-14.8	-0.001
627.305	-14.8	-0.000
627.31	-14.7	0.000
627.315	-14.8	-0.001
627.32	-14.9	-0.000
627.325	-14.9	-0.000
627.33	-14.8	-0.000
627.335	-14.9	-0.000
627.34	-15.0	0.000
627.345	-15.0	-0.001
627.35	-14.8	0.000
627.355	-14.9	-0.000
627.36	-14.9	0.000
627.365	-14.9	-0.001
627.37	-14.8	-0.000
627.375	-14.9	-0.000
627.38	-15.0	-0.001
627.385	-14.9	-0.000
627.39	-14.8	0.000
627.395	-14.9	-0.001
627.4	-15.0	-0.000
627.405	-14.8	-0.000
627.41	-14.7	-0.001
627.415	-14.8	-0.001
627.42	-14.9	0.000
627.425	-14.9	0.000
627.43	-14.8	-0.000
627.435	-15.0	-0.000
627.44	-15.1	-0.001
627.445	-15.0	-0.001
627.45	-14.9	-0.000
627.455	-14.9	-0.000
627.46	-15.0	0.000
627.465	-14.9	0.000
627.47	-14.9	-0.000
627.475	-15.0	0.000
627.48	-15.0	-0.000
627.485	-15.0	-0.001
627.49	-14.9	-0.001
627.495	-15.0	-0.000
627.5	-15.2	-0.000
627.505	-15.1	-0.000
627.51	-15.0	-0.001
627.515	-15.1	0.000
627.52	-15.2	-0.000
627.525	-15.1	-0.000
627.53	-15.1	-0.001
627.535	-15.2	0.000
627.54	-15.3	-0.001
627.545	-15.3	-0.000
627.55	-15.2	0.000
627.555	-15.3	0.000
627.56	-15.3	-0.000
627.565	-15.3	0.000
627.57	-15.2	-0.000
627.575	-15.3	-0.001
627.58	-15.4	0.000
627.585	-15.4	-0.001
627.59	-15.4	0.000
627.595	-15.5	0.000
627.6	-15.5	0.000
627.605	-15.4	-0.001
627.61	-15.4	-0.001
627.615	-15.5	-0.000
627.62	-15.6	0.000
627.625	-15.5	-0.001
627.63	-15.5	0.000
627.635	-15.7	0.000
627.64	-15.8	-0.000
627.645	-15.7	-0.001
627.65	-15.6	-0.001
627.655	-15.6	0.000
627.66	-15.7	-0.000
627.665	-15.6	0.000
627.67	-15.6	-0.000
627.675	-15.8	-0.001
627.68	-15.9	-0.001
627.685	-15.8	-0.000
627.69	-15.8	0.000
627.695	-15.9	-0.001
627.7	-15.9	0.000
627.705	-15.8	-0.000
627.71	-15.8	-0.001
627.715	-15.8	0.000
627.72	-15.9	-0.001
627.725	-15.8	-0.001
627.73	-15.8	-0.000
627.735	-15.9	-0.000
627.74	-15.9	-0.000
627.745	-15.9	0.000
627.75	-15.8	0.000
627.755	-15.9	-0.001
627.76	-15.9	0.000
627.765	-15.9	-0.000
627.77	-15.8	-0.000
627.775	-15.9	-0.000
627.78	-16.0	-0.000
627.785	-15.9	-0.001
627.79	-15.8	0.000
627.795	-15.9	0.000
627.8	-15.9	-0.000
627.805	-15.8	0.000
627.81	-15.7	0.000
627.815	-15.8	0.000
627.82	-15.8	0.000
627.825	-15.7	0.000
627.83	-15.7	0.000
627.835	-15.8	-0.000
627.84	-15.8	0.000
627.845	-15.8	-0.001
627.85	-15.7	-0.001
627.855	-15.8	-0.001
627.86	-15.8	-0.000
627.865	-15.7	0.000
627.87	-15.6	-0.001
627.875	-15.6	-0.000
627.88	-15.6	-0.000
627.885	-15.5	-0.000
627.89	-15.4	-0.000
627.895	-15.5	-0.001
627.9	-15.6	-0.000
627.905	-15.5	0.000
627.91	-15.4	0.000
627.915	-15.5	-0.000
627.92	-15.5	-0.000
627.925	-15.4	-0.000
627.93	-15.4	0.000
627.935	-15.5	-0.001
627.94	-15.5	0.000
627.945	-15.3	-0.000
627.95	-15.2	0.000
627.955	-15.3	-0.000
627.96	-15.4	-0.001
627.965	-15.3	-0.001
627.97	-15.2	-0.000
627.975	-15.3	-0.000
627.98	-15.2	-0.001
627.985	-15.1	0.000
627.99	-15.1	-0.001
627.995	-15.2	-0.001
628	-15.2	-0.000
628.005	-15.1	-0.000
628.01	-15.0	-0.000
628.015	-15.1	0.000
628.02	-15.2	0.000
628.025	-15.1	0.000
628.03	-15.0	0.000
628.035	-15.1	0.000
628.04	-15.1	-0.000
628.045	-15.0	-0.001
628.05	-14.9	-0.001
628.055	-15.0	-0.000
628.06	-15.1	-0.001
628.065	-15.0	-0.001
628.07	-14.9	0.000
628.075	-15.0	-0.000
628.08	-15.0	-0.000
628.085	-15.0	-0.001
628.09	-14.9	-0.001
628.095	-15.0	-0.000
628.1	-15.0	-0.001
628.105	-14.9	-0.000
628.11	-14.9	0.000
628.115	-15.0	-0.000
628.12	-15.0	-0.000
628.125	-14.9	-0.000
628.13	-15.0	-0.001
628.135	-15.1	0.000
628.14	-15.1	-0.000
628.145	-15.0	-0.001
628.15	-14.9	-0.000
628.155	-15.1	0.000
628.16	-15.1	0.000
628.165	-15.0	0.000
628.17	-15.0	0.000
628.175	-15.0	0.000
628.18	-15.1	-0.000
628.185	-15.0	-0.001
628.19	-15.0	0.000
628.195	-15.1	-0.001
628.2	-15.1	-0.001
628.205	-15.0	-0.001
628.21	-15.0	-0.001
628.215	-15.1	-0.000
628.22	-15.1	-0.001
628.225	-15.1	-0.001
628.23	-15.0	-0.000
628.235	-15.1	-0.001
628.24	-15.2	-0.000
628.245	-15.1	-0.000
628.25	-15.1	0.000
628.255	-15.1	0.000
628.26	-15.2	0.000
628.265	-15.1	-0.000
628.27	-15.1	-0.001
628.275	-15.2	-0.000
628.28	-15.2	-0.000
628.285	-15.2	-0.000
628.29	-15.2	0.000
628.295	-15.2	0.000
628.3	-15.2	-0.000
628.305	-15.2	-0.001
628.31	-15.1	-0.000
628.315	-15.2	-0.000
628.32	-15.3	-0.001
628.325	-15.2	-0.001
628.33	-15.2	-0.000
628.335	-15.3	-0.000
628.34	-15.3	-0.000
628.345	-15.2	-0.000
628.35	-15.2	-0.001
628.355	-15.3	-0.000
628.36	-15.3	-0.000
628.365	-15.2	-0.000
628.37	-15.2	-0.000
628.375	-15.3	-0.000
628.38	-15.3	-0.000
628.385	-15.3	-0.001
628.39	-15.2	-0.001
628.395	-15.3	-0.001
628.4	-15.3	0.000
628.405	-15.2	-0.001
628.41	-15.2	-0.000
628.415	-15.3	-0.000
628.42	-15.3	0.000
628.425	-15.2	-0.000
628.43	-15.1	-0.000
628.435	-15.2	-0.000
628.44	-15.1	-0.000
628.445	-15.0	-0.000
628.45	-15.1	0.000
628.455	-15.2	-0.000
628.46	-15.3	-0.001
628.465	-15.2	-0.001
628.47	-15.2	-0.001
628.475	-15.3	-0.000
628.48	-15.3	-0.000
628.485	-15.2	-0.000
628.49	-15.2	-0.001
628.495	-15.3	-0.000
628.5	-15.2	-0.000
628.505	-15.1	-0.000
628.51	-15.1	-0.000
628.515	-15.2	-0.001
628.52	-15.2	0.000
628.525	-15.1	-0.001
628.53	-15.1	-0.001
628.535	-15.2	-0.000
628.54	-15.2	0.000
628.545	-15.2	-0.000
628.55	-15.2	-0.000
628.555	-15.2	0.000
628.56	-15.2	-0.000
628.565	-15.1	-0.001
628.57	-15.1	-0.001
628.575	-15.2	-0.000
628.58	-15.1	0.000
628.585	-15.0	0.000
628.59	-15.1	-0.001
628.595	-15.1	-0.001
628.6	-15.1	-0.000
628.605	-15.0	-0.000
628.61	-15.0	-0.000
628.615	-15.0	0.000
628.62	-15.0	-0.000
628.625	-14.9	-0.001
628.63	-14.9	-0.000
628.635	-15.0	-0.000
628.64	-15.0	-0.000
628.645	-14.9	-0.000
628.65	-15.0	-0.000
628.655	-15.0	-0.001
628.66	-15.0	0.000
628.665	-15.0	-0.001
628.67	-15.0	0.000
628.675	-15.1	0.000
628.68	-15.1	-0.000
628.685	-15.1	-0.001
628.69	-15.1	0.000
628.695	-15.2	-0.000
628.7	-15.2	-0.000
628.705	-15.1	-0.000
628.71	-15.2	-0.000
628.715	-15.3	-0.001
628.72	-15.2	0.000
628.725	-15.2	0.000
628.73	-15.2	-0.001
628.735	-15.3	0.000
628.74	-15.2	0.000
628.745	-15.2	-0.001
628.75	-15.2	0.000
628.755	-15.3	0.000
628.76	-15.3	-0.001
628.765	-15.2	-0.000
628.77	-15.3	-0.001
628.775	-15.4	-0.001
628.78	-15.4	0.000
628.785	-15.3	-0.001
628.79	-15.3	-0.000
628.795	-15.4	-0.000
628.8	-15.4	-0.000
628.805	-15.3	0.000
628.81	-15.4	-0.000
628.815	-15.5	-0.001
628.82	-15.4	0.000
628.825	-15.4	-0.000
628.83	-15.4	-0.000
628.835	-15.5	-0.000
628.84	-15.4	0.001
628.845	-15.4	-0.000
628.85	-15.4	0.000
628.855	-15.4	0.000
628.86	-15.4	-0.000
628.865	-15.4	0.000
628.87	-15.5	-0.000
628.875	-15.5	-0.000
628.88	-15.5	0.000
628.885	-15.5	0.000
628.89	-15.5	-0.000
628.895	-15.5	-0.000
628.9	-15.4	-0.001
628.905	-15.4	-0.000
628.91	-15.4	-0.000
628.915	-15.5	-0.001
628.92	-15.5	-0.001
628.925	-15.4	-0.000
628.93	-15.5	-0.001
628.935	-15.5	-0.001
628.94	-15.4	-0.000
628.945	-15.4	-0.001
628.95	-15.5	-0.000
628.955	-15.5	-0.001
628.96	-15.4	-0.000
628.965	-15.4	0.000
628.97	-15.5	0.000
628.975	-15.5	-0.000
628.98	-15.5	-0.000
628.985	-15.4	-0.000
628.99	-15.4	-0.000
628.995	-15.5	0.000
629	-15.4	-0.000
629.005	-15.4	-0.000
629.01	-15.5	-0.000
629.015	-15.5	-0.001
629.02	-15.4	-0.001
629.025	-15.4	-0.000
629.03	-15.4	-0.000
629.035	-15.4	-0.000
629.04	-15.4	-0.000
629.045	-15.4	-0.000
629.05	-15.4	-0.000
629.055	-15.4	-0.001
629.06	-15.3	-0.001
629.065	-15.3	0.000
629.07	-15.4	-0.000
629.075	-15.4	0.000
629.08	-15.3	-0.000
629.085	-15.3	0.000
629.09	-15.3	0.000
629.095	-15.3	-0.001
629.1	-15.3	-0.001
629.105	-15.2	-0.000
629.11	-15.3	-0.001
629.115	-15.3	0.000
629.12	-15.2	-0.000
629.125	-15.2	-0.000
629.13	-15.2	-0.000
629.135	-15.3	-0.000
629.14	-15.2	-0.000
629.145	-15.2	-0.001
629.15	-15.2	-0.000
629.155	-15.2	-0.001
629.16	-15.2	-0.000
629.165	-15.2	-0.001
629.17	-15.2	0.000
629.175	-15.2	-0.001
629.18	-15.2	-0.001
629.185	-15.2	-0.001
629.19	-15.3	0.000
629.195	-15.3	-0.001
629.2	-15.3	0.000
629.205	-15.2	-0.001
629.21	-15.2	-0.001
629.215	-15.2	-0.001
629.22	-15.2	-0.000
629.225	-15.2	0.000
629.23	-15.2	-0.000
629.235	-15.2	-0.001
629.24	-15.2	-0.000
629.245	-15.2	-0.001
629.25	-15.2	-0.000
629.255	-15.3	-0.000
629.26	-15.2	-0.001
629.265	-15.2	0.000
629.27	-15.3	-0.000
629.275	-15.3	-0.000
629.28	-15.2	-0.001
629.285	-15.2	0.000
629.29	-15.3	-0.000
629.295	-15.3	-0.001
629.3	-15.2	-0.001
629.305	-15.2	-0.001
629.31	-15.3	-0.001
629.315	-15.2	0.000
629.32	-15.2	-0.001
629.325	-15.1	-0.001
629.33	-15.2	-0.000
629.335	-15.2	-0.000
629.34	-15.2	-0.000
629.345	-15.1	-0.000
629.35	-15.2	-0.001
629.355	-15.2	0.000
629.36	-15.1	-0.000
629.365	-15.2	-0.000
629.37	-15.3	-0.001
629.375	-15.3	0.000
629.38	-15.3	0.000
629.385	-15.2	0.000
629.39	-15.2	0.000
629.395	-15.2	-0.001
629.4	-15.2	-0.000
629.405	-15.2	0.000
629.41	-15.2	-0.000
629.415	-15.1	-0.000
629.42	-15.1	-0.000
629.425	-15.1	-0.000
629.43	-15.2	-0.000
629.435	-15.1	0.000
629.44	-15.1	0.000
629.445	-15.0	-0.000
629.45	-15.1	-0.001
629.455	-15.1	-0.000
629.46	-15.1	-0.000
629.465	-15.0	-0.000
629.47	-15.1	0.000
629.475	-15.1	-0.001
629.48	-15.1	-0.000
629.485	-15.1	-0.000
629.49	-15.1	-0.000
629.495	-15.1	-0.000
629.5	-15.0	0.000
629.505	-15.0	-0.001
629.51	-15.0	-0.001
629.515	-15.0	0.000
629.52	-15.0	-0.001
629.525	-15.0	-0.001
629.53	-15.0	0.000
629.535	-15.0	-0.001
629.54	-14.9	-0.001
629.545	-14.9	-0.001
629.55	-15.0	-0.000
629.555	-15.0	-0.000
629.56	-14.9	0.000
629.565	-14.9	-0.000
629.57	-15.0	-0.000
629.575	-15.0	0.000
629.58	-15.0	-0.001
629.585	-15.0	-0.001
629.59	-15.0	-0.000
629.595	-15.0	-0.000
629.6	-14.9	-0.000
629.605	-14.8	-0.000
629.61	-14.9	-0.000
629.615	-15.0	-0.001
629.62	-14.9	-0.001
629.625	-14.9	0.000
629.63	-15.0	0.000
629.635	-15.0	-0.001
629.64	-14.9	-0.000
629.645	-14.9	0.000
629.65	-14.9	0.000
629.655	-14.9	-0.000
629.66	-14.9	-0.000
629.665	-14.9	-0.000
629.67	-15.0	-0.000
629.675	-15.0	-0.000
629.68	-15.0	-0.001
629.685	-15.0	-0.000
629.69	-15.0	0.000
629.695	-15.0	0.000
629.7	-15.0	-0.000
629.705	-14.9	-0.001
629.71	-15.0	-0.000
629.715	-15.0	-0.000
629.72	-15.0	-0.001
629.725	-15.0	-0.001
629.73	-15.1	-0.001
629.735	-15.1	-0.001
629.74	-15.0	-0.001
629.745	-15.0	-0.001
629.75	-15.0	-0.000
629.755	-15.0	-0.000
629.76	-14.9	-0.000
629.765	-14.9	-0.001
629.77	-15.0	-0.000
629.775	-15.0	0.000
629.78	-15.0	-0.000
629.785	-15.0	0.000
629.79	-15.1	-0.001
629.795	-15.1	-0.000
629.8	-15.0	-0.000
629.805	-15.0	-0.000
629.81	-15.1	-0.001
629.815	-15.1	0.000
629.82	-15.0	-0.000
629.825	-15.0	-0.000
629.83	-15.1	-0.001
629.835	-15.1	-0.000
629.84	-15.1	-0.000
629.845	-15.1	-0.000
629.85	-15.1	0.000
629.855	-15.1	-0.000
629.86	-15.1	-0.000
629.865	-15.1	-0.000
629.87	-15.1	0.000
629.875	-15.1	-0.001
629.88	-15.1	-0.000
629.885	-15.2	0.000
629.89	-15.3	-0.000
629.895	-15.3	0.000
629.9	-15.2	-0.000
629.905	-15.1	-0.000
629.91	-15.1	0.000
629.915	-15.1	-0.000
629.92	-15.1	0.000
629.925	-15.1	-0.001
629.93	-15.2	0.000
629.935	-15.1	-0.001
629.94	-15.1	-0.000
629.945	-15.1	-0.000
629.95	-15.1	-0.000
629.955	-15.1	0.000
629.96	-15.1	0.000
629.965	-15.1	-0.000
629.97	-15.1	-0.001
629.975	-15.1	-0.000
629.98	-15.1	-0.000
629.985	-15.1	-0.001
629.99	-15.1	-0.000
629.995	-15.1	0.000
630	-15.0	-0.000
630.005	-15.0	0.000
630.01	-15.1	-0.000
630.015	-15.1	0.000
630.02	-15.1	-0.000
630.025	-15.1	-0.000
630.03	-15.2	0.000
630.035	-15.2	-0.000
630.04	-15.1	-0.000
630.045	-15.1	-0.000
630.05	-15.2	-0.001
630.055	-15.1	-0.000
630.06	-15.1	-0.001
630.065	-15.0	-0.001
630.07	-15.1	-0.001
630.075	-15.1	-0.001
630.08	-15.1	-0.000
630.085	-15.1	-0.000
630.09	-15.1	0.000
630.095	-15.1	-0.000
630.1	-15.1	-0.000
630.105	-15.1	-0.000
630.11	-15.1	-0.001
630.115	-15.1	-0.001
630.12	-15.0	-0.000
630.125	-15.0	-0.000
630.13	-15.1	-0.001
630.135	-15.1	0.000
630.14	-15.1	-0.000
630.145	-15.1	0.000
630.15	-15.1	-0.001
630.155	-15.1	-0.001
630.16	-15.1	-0.001
630.165	-15.1	-0.000
630.17	-15.1	-0.000
630.175	-15.0	-0.000
630.18	-15.0	-0.000
630.185	-15.0	-0.001
630.19	-15.1	-0.000
630.195	-15.1	-0.000
630.2	-15.0	-0.000
630.205	-15.0	-0.000
630.21	-15.1	0.000
630.215	-15.1	-0.000
630.22	-15.0	-0.000
630.225	-15.0	-0.001
630.23	-15.0	-0.000
630.235	-15.1	0.000
630.24	-15.0	-0.000
630.245	-15.0	-0.000
630.25	-15.1	-0.000
630.255	-15.0	0.000
630.26	-15.0	0.000
630.265	-14.9	-0.000
630.27	-15.0	-0.000
630.275	-15.0	0.000
630.28	-15.0	-0.000
630.285	-15.0	0.000
630.29	-15.0	0.000
630.295	-15.0	-0.001
630.3	-15.0	0.000
630.305	-15.0	-0.000
630.31	-15.0	-0.000
630.315	-15.0	-0.000
630.32	-14.9	0.000
630.325	-14.9	-0.001
630.33	-15.0	-0.001
630.335	-14.9	-0.000
630.34	-14.9	-0.001
630.345	-14.9	-0.000
630.35	-14.9	-0.000
630.355	-14.9	-0.000
630.36	-14.9	-0.001
630.365	-14.9	-0.000
630.37	-14.9	-0.000
630.375	-14.9	-0.000
630.38	-14.8	0.000
630.385	-14.8	-0.000
630.39	-14.9	0.000
630.395	-14.8	-0.000
630.4	-14.8	-0.000
630.405	-14.8	-0.000
630.41	-14.9	0.000
630.415	-14.8	0.000
630.42	-14.8	-0.001
630.425	-14.8	-0.001
630.43	-14.8	-0.001
630.435	-14.8	-0.000
630.44	-14.7	-0.000
630.445	-14.8	-0.001
630.45	-14.8	-0.000
630.455	-14.8	0.000
630.46	-14.8	-0.000
630.465	-14.8	0.000
630.47	-14.9	0.000
630.475	-14.8	0.000
630.48	-14.8	-0.000
630.485	-14.8	-0.001
630.49	-14.9	-0.001
630.495	-14.8	-0.001
630.5	-14.8	-0.001
630.505	-14.8	-0.001
630.51	-14.9	-0.000
630.515	-14.9	-0.000
630.52	-14.8	-0.000
630.525	-14.9	-0.001
630.53	-14.9	0.000
630.535	-14.9	-0.000
630.54	-14.9	0.000
630.545	-14.9	-0.000
630.55	-15.0	-0.001
630.555	-15.0	0.000
630.56	-14.9	0.000
630.565	-15.0	-0.000
630.57	-15.1	-0.000
630.575	-15.1	-0.000
630.58	-15.0	-0.001
630.585	-15.1	-0.000
630.59	-15.1	0.000
630.595	-15.1	-0.000
630.6	-15.1	0.000
630.605	-15.1	-0.000
630.61	-15.2	-0.001
630.615	-15.2	-0.000
630.62	-15.2	0.000
630.625	-15.2	-0.000
630.63	-15.3	0.000
630.635	-15.3	-0.000
630.64	-15.3	-0.000
630.645	-15.3	-0.001
630.65	-15.3	0.000
630.655	-15.3	-0.001
630.66	-15.2	-0.000
630.665	-15.3	-0.001
630.67	-15.3	-0.000
630.675	-15.9	-0.001
630.68	-19.6	-0.000
630.685	-17.3	0.000
630.69	-14.1	-0.000
630.695	-13.9	-0.000
630.7	-14.2	-0.001
630.705	-14.4	-0.000
630.71	-14.4	-0.001
630.715	-14.5	-0.000
630.72	-14.5	0.000
630.725	-14.6	-0.001
630.73	-14.7	0.000
630.735	-14.8	-0.001
630.74	-14.8	-0.000
630.745	-14.9	0.000
630.75	-14.9	-0.000
630.755	-14.9	-0.001
630.76	-14.9	0.000
630.765	-14.9	-0.000
630.77	-15.0	0.000
630.775	-15.0	0.000
630.78	-15.0	-0.000
630.785	-15.0	-0.000
630.79	-15.1	-0.001
630.795	-15.1	0.000
630.8	-15.1	-0.001
630.805	-15.1	-0.000
630.81	-15.1	0.000
630.815	-15.1	0.000
630.82	-15.1	-0.001
630.825	-15.1	-0.001
630.83	-15.2	-0.001
630.835	-15.1	0.000
630.84	-15.1	-0.001
630.845	-15.1	-0.000
630.85	-15.1	0.000
630.855	-15.0	-0.000
630.86	-14.9	-0.001
630.865	-15.0	0.000
630.87	-15.1	-0.001
630.875	-15.1	-0.001
630.88	-15.0	-0.000
630.885	-15.0	-0.000
630.89	-15.0	-0.000
630.895	-15.0	0.000
630.9	-15.0	-0.001
630.905	-15.0	0.000
630.91	-14.9	0.000
630.915	-14.8	-0.001
630.92	-14.8	-0.000
630.925	-14.8	-0.000
630.93	-14.9	-0.001
630.935	-14.9	-0.000
630.94	-14.8	-0.000
630.945	-14.9	-0.001
630.95	-14.9	-0.000
630.955	-14.8	-0.000
630.96	-14.8	-0.000
630.965	-14.8	0.000
630.97	-14.9	-0.001
630.975	-14.9	0.000
630.98	-14.8	-0.001
630.985	-14.9	-0.001
630.99	-15.0	-0.000
630.995	-15.0	-0.000
631	-15.0	-0.001
631.005	-15.1	-0.000
631.01	-15.2	0.000
631.015	-15.2	-0.000
631.02	-15.2	-0.000
631.025	-15.3	-0.001
631.03	-15.3	-0.000
631.035	-15.4	-0.000
631.04	-15.4	0.000
631.045	-15.5	-0.000
631.05	-15.5	-0.000
631.055	-15.6	-0.001
631.06	-15.6	-0.000
631.065	-15.7	-0.001
631.07	-15.7	-0.001
631.075	-15.7	-0.000
631.08	-15.7	0.000
631.085	-15.8	-0.000
631.09	-15.8	-0.001
631.095	-15.9	-0.000
631.1	-15.9	-0.000
